target,source,label
jLLALPQacedfihihijklmttnlfl,kLLAwzQkbdedfgjjiijtvugahuucgi,Edge: 12
jLLwPAQacefghhhiijktrllpork,kLLAvAQkacedhgiijijjktifowjabr,Edge: 17
jLLALMQcedeggihhituvpvshcsr,kLLAvAQkacedhgiijijjktifowjabr,Edge: 14
jLLLMQPbdfffgghiixviigboghr,kLLAvAQkacedihhjhjjjklmvnniflu,Edge: 14
jLLLMAQcdefhhfhiilruqkjknhw,kLLALPMkacedfiihjijjklmttafahn,Edge: 13
jLLLMAQcdefhhfhiilruqkjknhw,kLLvAMQkcehgehgijijphddrkrfpsn,Edge: 13
jLLLMAQcdefhhfhiilruqkjknhw,kLLMLPPkbdefhghjiijxvatrnnhirr,Edge: 13
jLLMLQPacdefghhiinsacbapjij,kLLLMPAkcddfgighijjlgfajavxwaj,Edge: 12
jLLwPAQacefghhhiijktrllpork,kLLLAPPkcddfgihijijlgfasmmmsbn,Edge: 12
jLLwMQPacdggfghiijsxxxkxxxn,kLLMPLMkacefgfhiijjjktbxjcrodr,Edge: 14
jLvAAAQbeffghfihiedxahfbhkr,kLLwPPMkacehghgiijjjkttlddpsdj,Edge: 14
jLvAAAQbeffghfihiedxahfbhkr,kLLLMPAkccfghfgihjjqfaawfwikhw,Edge: 13
kLLvPPQkcdhhfjgjhijhshfrqrqnke,jLLLPAQaeefhghiiinmxnibaaqn,Face: 18
kLLALwQkbcedhhijiijtsxfxexhlrj,jLLLPAQaeefhghiiinmxnibaaqn,Face: 6
kLLLLMQkcddfgiihijjpkrkwehomxs,jLLALMQaedefghiiijlxmnxrbbv,Face: 18
kLLALwQkbcedhhijiijtsxfxexhlrj,jLLALMQaedefghiiijlxmnxrbbv,Face: 4
kLLALAPkaedefghjijjjlxmnxxxxcv,jLLALMQaedefghiiijlxmnxrbbv,Face: 1
iLLMwQcacdefhgghjkankxajr,jLLLAQPacfeeghhiinkgcgshhfw,Edge: 12
kLLLAMMkcddeghhiijjlgfmgmxacwr,jLLLAQPacfeeghhiinkgcgshhfw,Face: 17
kLLLAwQkacfeegijijjnkgcgslbssv,jLLLAQPacfeeghhiinkgcgshhfw,Face: 16
kLLLwAQkacfefhihijjjkgkklmmjvr,jLLLAQPacfeeghhiinkgcgshhfw,Face: 9
kLLLALQkacfgehhjjjinkgsjpphncw,jLLLAQPacfeeghhiinkgcgshhfw,Face: 7
iLLALQcbcedhhfghtsajxtnwp,jLLLQLQcddegfihhilgfmgjepnw,Edge: 12
kLLLAwQkacfeegijijjnkgcgslbssv,jLLLQLQcddegfihhilgfmgjepnw,Face: 18
kLLLAMMkcddeghhiijjlgfmgmxacwr,jLLLQLQcddegfihhilgfmgjepnw,Face: 17
jLLALMQaedefghiiijlxmnxrbbv,kLLALwQkbcedhhijiijtsxfxexhlrj,Edge: 15
jLLALPQaedefhhiiijlxmnxrgcg,kLLALAPkaedefghjijjjlxmnxxxxcv,Edge: 12
jLLLQLQcddegfihhilgfmgjepnw,kLLLAMMkcddeghhiijjlgfmgmxacwr,Edge: 17
jLLAvQQbcedgfhiiitsajknxljw,kLLLAMMkcddeghhiijjlgfmgmxacwr,Edge: 13
jLLLQLQcddegfihhilgfmgjepnw,kLLLAwQkacfeegijijjnkgcgslbssv,Edge: 17
jLLLLQQbceiihhggidfqbccnnnk,kLLLAwQkacfeegijijjnkgcgslbssv,Edge: 13
jLLLLQQbceiihhggidfqbccnnnk,iLLALQcbcedhhfghtsajxtnwp,Face: 16
jLLAvQQbcedgfhiiitsajknxljw,iLLALQcbcedhhfghtsajxtnwp,Face: 15
jLLAMLQbcedfgihhitsxfhxsjnw,iLLALQcbcedhhfghtsajxtnwp,Face: 2
kLLLLPQkcddfhiijhijpkrknlauoqj,jLLALPQaedefhhiiijlxmnxrgcg,Face: 18
kLLALzQkaedefihjijjjlxmnxomcxu,jLLALPQaedefhhiiijlxmnxrgcg,Face: 3
kLLALPMkaedefhihijjjlxmnxoosqn,jLLALPQaedefhhiiijlxmnxrgcg,Face: 1
iLLALQcbcedhhfghtsajxtnwp,jLLAvQQbcedgfhiiitsajknxljw,Edge: 15
kLLLLQPkacehihgjjijnkbahhsatjb,jLLAvQQbcedgfhiiitsajknxljw,Face: 10
kLLALPAkbcedhggiijjtsxfxjnuvew,jLLAvQQbcedgfhiiitsajknxljw,Face: 2
