target,source,label
kLLzPLQkcdeggihiijjhcahwasxqaw,jLLLMPQcdfghfghiiqcedsfjrqk,Face: 4
iLLLPQcacfhghfghnkgljakkx,jLLLMMQbdeggfhhiixvpqvfoklw,Edge: 15
kLLLwPQkccfghhgiijjqfeannkhdss,jLLLMMQbdeggfhhiixvpqvfoklw,Face: 13
kLLLMzQkbdeggijhijjxvpqvtlkpqf,jLLLMMQbdeggfhhiixvpqvfoklw,Face: 7
kLLLMLQkccfghjgjijiqfaacawluxs,jLLLMMQbdeggfhhiixvpqvfoklw,Face: 4
kLLLPAPkcdeggfhijjjhcltgfvptkj,jLLLMAQbcfgfghiiiebpakwwapt,Face: 13
kLvALQMkbefegihhjjjlaltvbbjtum,jLLLMAQbcfgfghiiiebpakwwapt,Face: 9
kLLLMzQkbdeggijhijjxvpqvtlkpqf,jLLLMAQbcfgfghiiiebpakwwapt,Face: 8
kLvLAAQkcfgfhijjiijheamgjpaore,jLLLMAQbcfgfghiiiebpakwwapt,Face: 5
iLvAQMcbeffgefhhdapehhchn,jLLLAQPccfgefghiiqfaaifwpqw,Edge: 15
kLLzPMAkccdhhfghijjqffvcfsoqqw,jLLLAQPccfgefghiiqfaaifwpqw,Face: 13
kLLLMLQkccfghjgjijiqfaacawluxs,jLLLAQPccfgefghiiqfaaifwpqw,Face: 4
kLLLzPQkbcgehjgijijtsmtrxveatc,jLvAAPQbeffghihiiedeaawqvpq,Face: 13
kLvALQMkbefegihhjjjlaltvbbjtum,jLvAAPQbeffghihiiedeaawqvpq,Face: 11
kvLALQPkdcfhighijjjojhexlncall,jLvAAPQbeffghihiiedeaawqvpq,Face: 7
gLLAQbddeeffxrrxlgr,hLvAQkadfgegfgnaqcwfbw,Edge: 13
iLwLPQcacgehfhghjgjbtstbq,hLvAQkadfgegfgnaqcwfbw,Face: 9
iLLLPQcbcfeghhghebpeggsvf,hLvAQkadfgegfgnaqcwfbw,Face: 7
gLLAQbceeefftsaiixj,hLLPAkbdedefggdwdflrxj,Edge: 13
iLLPAMcccdfefghhqffaanhhn,hLLPAkbdedefggdwdflrxj,Face: 10
iLLLPQcbcfeghhghebpeggsvf,jLLLLQQbddghgihiiasfcsfafli,Edge: 11
kLLLvQQkccfgfijhijjakakfodknde,jLLLLQQbddghgihiiasfcsfafli,Face: 9
kLLLwPQkbedegihjjijaafdopshtak,jLLLLQQbddghgihiiasfcsfafli,Face: 5
kLLLMAPkbedefhgijjjaafdbvoppof,jLLALMQbdedggihiidwavbbaaff,Face: 10
kLLLwPQkbedegihjjijaafdopshtak,jLLALMQbdedggihiidwavbbaaff,Face: 7
kLLAzPMkbcdeggihjjjtscljcamall,jLLALMQbdedggihiidwavbbaaff,Face: 1
iLLLMQcbcgefhhghlsmqgsbvg,hLvAQkbeffeggglalaqtko,Face: 6
iLwLPQcacgehfhghjgjbtstbq,hLvAQkbeffeggglalaqtko,Face: 3
kLLLLPQkbedfgjihjijaafjoxobeci,jLvALQQcdeghighiiavewvwwknn,Face: 7
kLLLvQQkccfgfijhijjakakfodknde,jLvALQQcdeghighiiavewvwwknn,Face: 4
kLLLLPQkbedfgjihjijaafjoxobeci,jLvLMQQbdegfihhiiafdbfcobco,Face: 7
kLLLvQQkccfgfihjjijananfocligl,jLvLMQQbdegfihhiiafdbfcobco,Face: 6
kLLLLPQkbedfgjihjijaafjoxobeci,jLvLMQQbdegfihhiiafdbfcobco,Face: 2
kLLLwPQkbedegihjjijaafdopshtak,jLLvQPQbeehgghiiiaadapbfdud,Face: 7
kLLLLPQkbedfgjihjijaafjoxobeci,jLLvQPQbeehgghiiiaadapbfdud,Face: 3
gLLAQbcdeffftrweqnc,hLLPPkcdeffggghsamlfwv,Edge: 10
iLLLPQccdffghhghhsmlgvnsj,hLLPPkcdeffggghsamlfwv,Face: 11
iLLvQQccdhfhghggtkatojjoo,hLLPPkcdeffggghsamlfwv,Face: 9
iLvLQQcbefehghghemhmmovjo,hLLPPkcdeffggghsamlfwv,Face: 7
gLLAQbcdeffftrweqnc,hLLzQkcdegffgghsaelwnk,Edge: 13
gLLAQbcdeffftrweqnc,hLLzQkcdegffgghsaelwnk,Edge: 11
iLLLMQcbcgefhhghlsmqgsbvg,hLLzQkcdegffgghsaelwnk,Face: 3
iLLLPQcbcgefhghhlsmtgoskc,hLLzQkcdegffgghsaelwnk,Face: 2
iLLvQQccdhfhghggtkatojjoo,jLvAMPQcdefghihiiavxmcolnpt,Edge: 17
iLLvQQccdhfhghggtkatojjoo,jLvAMPQcdefghihiiavxmcolnpt,Edge: 15
kLLLMLQkbedghgijijjaafukotxdij,jLvAMPQcdefghihiiavxmcolnpt,Face: 8
kLvLAMQkbfefhijhijjauuusjaoohx,jLvAMPQcdefghihiiavxmcolnpt,Face: 6
iLvLQQcbefehghghemhmmovjo,jvLAAPQedfegihhiiggaftgsffw,Edge: 17
kvLAvQQkcedgighjijjknclckcwcrr,jvLAAPQedfegihhiiggaftgsffw,Face: 8
kvLAvQQkcefijhijihjwvlmassgrcw,jvLAAPQedfegihhiiggaftgsffw,Face: 6
kLLLMLQkbedghgijijjaafukotxdij,jLvLAQQbdegfihihiafeefeoecq,Face: 8
kLvLwQQkcegjghjihijauavfoogncf,jLvLAQQbdegfihihiafeefeoecq,Face: 7
kLLLMLQkbedghgijijjaafukotxdij,jLvLAQQbdegfihihiafeefeoecq,Face: 2
gLAPPbcbeeffhhjcsaj,hLLPAkcdceffgghsnpebuw,Edge: 9
iLLAMMccedefgfhhqpvtawnxr,hLLPAkcdceffgghsnpebuw,Face: 5
iLLwPQcacefghhghnktrlampn,hLvPQkccefggfghnphxbwb,Face: 7
iLvAQMcbeffgefhhdapehhchn,hLvPQkccefggfghnphxbwb,Face: 6
iLLAAMccedeffghhptvauixhn,hLvPQkccefggfghnphxbwb,Face: 5
gLAPPbcbeeffhhjjsaw,hLLPAkcdceffgghsnelwxk,Edge: 10
iLLMAMcacdeffghhjkackgqxr,hLLPAkcdceffgghsnelwxk,Face: 5
jLLLMAQbcfgfghiiiebpakwwapt,kLLLPAPkcdeggfhijjjhcltgfvptkj,Edge: 15
jLLPLMQacefhgiihinkxgulivkc,iLLLPQcacfhghfghnkgljakkx,Face: 14
jLLLAPQcdffgihihilcqaltxhhg,iLLLPQcacfhghfghnkgljakkx,Face: 10
jLLwPPQacehghgiiinktllxdpvc,iLLLPQcacfhghfghnkgljakkx,Face: 7
jLLvPQQacgghfhgiinkrjlkakok,iLLLPQcacfhghfghnkgljakkx,Face: 1
jLLPLMQacefhgiihinkxgulivkc,kLLLwPQkccfghhgiijjqfeannkhdss,Edge: 17
jLLLAPQcdffgihihilcqaltxhhg,kLLLMzQkbdeggijhijjxvpqvtlkpqf,Edge: 17
jLLLMAQbcfgfghiiiebpakwwapt,kLLLMzQkbdeggijhijjxvpqvtlkpqf,Edge: 13
jLLwPPQacehghgiiinktllxdpvc,kLLLMLQkccfghjgjijiqfaacawluxs,Edge: 17
