id,oriented,tetrahedra
jLLALMQbdeeghiihimkamkshdbd,0,9
hLLLQkbedfggfgmafuhcco,0,7
jLLvAQQbefhhgigiiaexafcgofc,0,9
jLLLMAQccfegfhiiilnadgfcdxx,0,9
jLLLAAQccffghfiiipfaipafdss,0,9
jLLLMPQacfehhgiiijkgcamvmmf,0,9
jLLLAPQacfeghiihijkgckmqeef,0,9
jLvLAQQaegehgihiinxgbroarlq,0,9
jLLLwQQacfegighiijkgcbmvtjj,0,9
jLvPPPQccgefihhiiasaqcmbgqt,0,9
jLALvQQbcbehighiiaarovffnok,0,9
jLLAwAQcedefghhiiqavpawppsj,0,9
jLvAwQQcdceghiihiavsqwallqb,0,9
jLLMvQQacdeihghiijkacdimwcw,0,9
jLLMvQQacdeghihiijkacaitocv,0,9
jLwLLQQacefihgihijgfgamvhtf,0,9
jLLzMMQcdegghhgiihsauovvrtn,0,9
jLvALQQcdcghighiiavwwwtwved,0,9
jLvwMQQadeiggihhinacmrgarba,0,9
jLLzMPQcdefgghhiidkaxojvcmk,0,9
jLLLAMQcdefgghhiiawxxxceejn,0,9
jLvLAQQaeghhgiihinxgcrsmawl,0,9
jLLLAPQacfeghihiijkgckmtttf,0,9
jLvPPPQccgefihhiiasaqcdkgat,0,9
jLALvQQbcbeighhiiaakorcroof,0,9
jLLALMQcedefghiiiqavpffweae,0,9
jLwPvQQacdfghihiingxgauuokj,0,9
jLLAvQQbcedhighiitsxjtqjdqr,0,9
jvLALQQcedifghihivvveuoojvg,0,9
jLLzLQQcdefghiihidkdkrgkbbc,0,9
jLLvMQQcdfgigihhidkxgkovrob,0,9
jLvALQQcdfgfihhiiuvpjcnvobb,0,9
jLvAMMQcdfgfhiihilvltvjaarm,0,9
jLvAAPQceffghiihitatltbllrp,0,9
jLLLLQQcdfihihgihaghoggvkgc,0,9
jLvLQAQbehefggiiieaeaakrxee,0,9
jLLwLQQcdefihghiidkhsvgofcc,0,9
hLLLQkbcefgfggakqxmsks,0,7
jLLvPQQcdghifhgiiawxrwbffvr,0,9
jLLLLQQbedghihihiaafknffrkf,0,9
jLwPvQQacdehgihiijginuxenog,0,9
jLLMvQQacdeghihiinsacapajcv,0,9
jLvAwQQadeehighiijahsilgaxr,0,9
jLvAwQQcdceghiihiavwiraplxb,0,9
jLvLMQQbdhhiggihidftbrbjrfr,0,9
jLLMvQQcddehgihiilcvmarmuto,0,9
jLvLMQQbefgghihhixdaxrcgcvj,0,9
jLLLLQQccfggiihhiqfajfgogsc,0,9
jLLMvQQccdegihhiiajvintdidv,0,9
jLLAvQQccdeighihiqvvhlwhdqv,0,9
jLLPLPQccdfgihihilbnabaeapv,0,9
jvLALQQceefgihhiiwvveawcrgg,0,9
jLLAvQQcddeihgihitrvaaushan,0,9
jLLALMQcedehgiihiiivarwpdce,0,9
jLLLAPQcddfgihhiiugwawamxmo,0,9
jLLAMLQbdeefghhiimvamavuaor,0,9
jLLALAQbdeegghiiimkamkgjaet,0,9
