target,source,label
jLLLQLQbedefghiiiaafmejedgb,iLLLMQcbedeghghhaafmjnwgf,Face: 13
jLLvAQQbeghfighiiaaaxjjnvnv,iLLLMQcbedeghghhaafmjnwgf,Face: 11
jLLLLQQbedffihhiiaafjjbvowo,iLLLMQcbedeghghhaafmjnwgf,Face: 2
hLLLQkbcfegfggdfpxlgnv,gLLPQceeffeflpauaxe,Face: 9
hLLAPkbdeeffggevdhtvrs,gLLPQceeffeflpauaxe,Face: 5
hLLAMkcedefgggluwpegnc,gLLPQceeffeflpauaxe,Face: 4
hLLLQkcdffegggtceiajkv,iLLLMQcbedfghhghlifhkcbgb,Edge: 16
jLLLLQQbedfighihidpfgjocvbs,iLLLMQcbedfghhghlifhkcbgb,Face: 7
jLLLLQQbedfihghiieifwvbocgj,iLLLMQcbedfghhghlifhkcbgb,Face: 5
hLLAPkbdeegfggeveeqkof,gLLAQbdeefffhwddaqg,Face: 11
hLLAPkccedgfgganxkccko,gLLAQbdeefffhwddaqg,Face: 9
hLLAMkcedefggghavuufjg,gLLAQbdeefffhwddaqg,Face: 5
hLLAMkcedefggghavuufjg,gLLAQbdeefffhwddaqg,Face: 3
jLLLAAQbedefghhiiaafmeoeafn,iLLLAQcbdfgeghhhdsaadseeh,Face: 16
jLLLQLQbedefghiiiaafmejxdfj,iLLLAQcbdfgeghhhdsaadseeh,Face: 13
jLLvAQQbeehgighiiaamajnnvvc,iLLLAQcbdfgeghhhdsaadseeh,Face: 11
jLLLAMQbdfeggihiidsapxvaann,iLLLAQcbdfgeghhhdsaadseeh,Face: 2
hLLAPkcddegfgglcvankfo,iLLLMQcbdefghghhhgxxkvrfk,Edge: 10
jvLALQQdedhgihgiiowveuvfwrc,iLLLMQcbdefghghhhgxxkvrfk,Face: 16
jLLLLQQccffhigihiqfakkcsfjc,iLLLMQcbdefghghhhgxxkvrfk,Face: 12
jvLAAPQdefegihihijvawxjvjfw,iLLLMQcbdefghghhhgxxkvrfk,Face: 11
jLLvAQQcdfggihihiuchusqfhbi,iLLLMQcbdefghghhhgxxkvrfk,Face: 7
hvLAQkcdegfgfgnjkaldao,iLvLQQcbdfeghghhtfqqsosoo,Edge: 11
jLLLLQQccffhigihiqfakkcsfjc,iLvLQQcbdfeghghhtfqqsosoo,Face: 13
hLLAPkcddegfgglcvankfo,iLLLPQcbdfhhfgghxvqurconv,Edge: 10
jLLvQPQcdehgihgiipgmlgmonee,iLLLPQcbdfhhfgghxvqurconv,Face: 16
jLLLMPQbdeefihhiievqqklwgia,iLLLPQcbdfhhfgghxvqurconv,Face: 15
jLLLMMQcddffhihiiugfagequxc,iLLLPQcbdfhhfgghxvqurconv,Face: 14
jLLLLQQbdfgfihhiixvqccvojoj,iLLLPQcbdfhhfgghxvqurconv,Face: 11
jLLLQLQccffgghiiiqfaxxblugw,iLLLPQcbdfhhfgghxvqurconv,Face: 10
jLLLwQQbceghihiihhvqajanuuc,iLLLPQcbdfhhfgghxvqurconv,Face: 5
jLLALPQcdceghihiihsjhbpppqw,iLLLMQcbdeefhghhevqqkccsn,Face: 16
jLLLMPQbdeefihhiievqqklwgia,iLLLMQcbdeefhghhevqqkccsn,Face: 13
jLLLPMQcceghfiihitndlkfddce,iLLLMQcbdeefhghhevqqkccsn,Face: 10
jLLLAMQcddfgfihiiugwasfthnn,iLLLMQcbdeefhghhevqqkccsn,Face: 1
jLLALMQcdcegghiiihsjhbvtajn,iLLLMQcbdgefhghheviukvsws,Face: 16
jLLLMMQcddffhihiiugfagequxc,iLLLMQcbdgefhghheviukvsws,Face: 13
jLLLzQQbcfeihghiilsptmsvfae,iLLLMQcbdgefhghheviukvsws,Face: 10
jLLLwQQbdfehgiihiesahskahgi,iLLLMQcbdgefhghheviukvsws,Face: 3
hLLLQkcefefggglhdqxlgv,iLvAAQcbfefghhghxqxaaconc,Edge: 11
jLLLLQQbdfgfihhiixvqccvojoj,iLvAAQcbfefghhghxqxaaconc,Face: 13
jLLLPMQcceghfiihitndlkfddce,iLvAAQcbfefghhghxqxaaconc,Face: 12
jLLLzQQbcfeihghiilsptmsvfae,iLvAAQcbfefghhghxqxaaconc,Face: 11
jvLALQQdedhgihgiiowveuvfwrc,iLLvQQccdhggfhghlkaljkbkk,Face: 16
jLLvQPQcdehgihgiipgmlgmonee,iLLvQQccdhggfhghlkaljkbkk,Face: 14
jLLLLQQbcfgihighiebprgvkvfc,iLLvQQccdhggfhghlkaljkbkk,Face: 11
jLLvMQQbdggfhihiixvhkfkksnf,iLLvQQccdhggfhghlkaljkbkk,Face: 8
jLLvAQQcdhfihigihlkaeabhgev,iLLvQQccdhggfhghlkaljkbkk,Face: 1
