id,oriented,tetrahedra
jLLLPPQbddfhihiihdwfgwqgqpf,1,9
jLvAwQQcdeghgihiipvaucsavth,0,9
jLvAMPQadefgihhiijapvjtaaiv,1,9
jLwLAPQacgfehihiijgjgkqaiiv,1,9
jLvAMPQcdeghgihiilvuusnlvhh,0,9
jLvAwQQcdeghhigiipvaurvpgdq,0,9
jLLLLQQbdeiggihhilvpjonkonc,0,9
jvLALQQdeehfgiihionrttfockv,0,9
hLLAPkacdefgggnkaidmvb,0,7
jLLMLAQbcdegghiiiebbpwbppcc,0,9
hLLAAkcddeffggtrsaqraw,0,7
jLLLAAQbdgfeghhiitvietfxtvw,0,9
jLLLQLQbedefghiiiaafmejaljf,0,9
hLLAMkcddeffgghrrahnak,0,7
jLLLAPQbedgehghiiaafliugujw,0,9
hLvAQkbeffgefgdaheadsr,0,7
jLLLAAQcedfghgiiipacapacann,0,9
jLLLMMQccfghgihiiqgaawvmopa,0,9
jLvALQQbefegihihihupiorrffg,0,9
jLLLLQQbddhfigihidvffcaoige,0,9
jLLLPPQbddghigihixrfskuounh,0,9
jLLLAMQccgfehiihihkluldatun,0,9
jLLLMMQbdgffhiihihvaqgvlifq,0,9
jLLAzMQceddghgiiitavjjinqbb,0,9
jLLLzQQccfgifhihiakamxsgqnd,0,9
jLLLAAQbdeefhgiiihoiidaoavv,0,9
jLLLLQQcdegfhiihihslsfvkkcr,0,9
jLLvAQQcefghigihitaaxnwrnns,0,9
jLLALPQcdedhghiiipwaoanildr,0,9
hLLAPkacdefgggjsaxaxnn,0,7
jLLzLQQccdhfgiihiakkvsvqiji,0,9
jLLALAQbdedfhgiiievisrpsass,0,9
jLLAPzQbdedgfhiiidvawvvaann,0,9
hLvQMkadefefggjahhwghj,0,7
jLLLQLQbegfgehhiiaaimmtqdor,0,9
jLLAwPQbeedfghiiiaapwxfixjn,0,9
jLLLAMQbefefghiiiaamdiswmei,0,9
jLLAMzQbddefghiiixrrxaaaall,0,9
jLLLMPQcddefhiihilgfmjmiueg,0,9
jLLALAQccdefghhiiawvhvchmvj,0,9
jLLLLQQccfgfghiiiubawgnjvjj,0,9
jLLLAPQcegfghghiiahaaunjodr,0,9
jLLALAQceddhfgiiitavjakndrr,0,9
hLLPPkaedeffggjqlxkcaj,1,7
hLLAAkcddefeggugvdarxn,1,7
hLLAAkaddeefggjiepcfqj,1,7
jLLLAPQacfegihihijkgcrtuumv,1,9
jLvLAQQaegefihhiinxgcnqojla,1,9
jLLMLQPbcdfgfghiidfoinrolhw,1,9
jvLLAQQcehfgiighigfqxmmnfwn,0,9
jvLALQQcedhfgihiifjfihrkfwf,0,9
jvLAAPQcefgfhihiikvqpqxkbwb,0,9
jLLLLQQcdeghhigiiacpbfvvrno,0,9
hLLPPkcdefggfgpwaiunkw,0,7
jLvALQQcfeggiihhihtahocrgcg,0,9
jLwLwQQacgfghhiiingggnapeew,0,9
jLLLMMQccfghghiiiqfapwvsupa,0,9
jLvAMPQcdefhhgiiitvamrrweeq,0,9
hLvAQkbeffegggdadeemww,1,7
jLvAMPQcdegfihhiipvaujmvcdl,0,9
jLvALQQcdeghhgiiiavewsvwvkj,0,9
jLvLMQQbdegfihihiafdbfgskov,0,9
jLLLLQQbedghgihiiaafjjfwfwc,0,9
jvLLAQQdgegifhihiwafadlnfkb,1,9
jvLPLQQdgfhghfiiiohhxaaqobv,1,9
jvLLMQQcehggighiiwfudmhfwvc,1,9
jvLALQQedfhgihgiikwdhmewwsk,1,9
jvLALQQdceifhgihioccmtnnojn,1,9
jLLvPQQcdhgfiighihshkgckroj,1,9
jLvAAPQbfefgiiihhxixaaddpcw,1,9
jLLwMAQcedffhghiihtvegnogtn,1,9
jLLLAMQccgfehiihiqfexqxdpeo,1,9
jLLLLQQbcfiifghhilshgjsvfvb,1,9
jLLLAAQbcfgehhiiilshatepatb,1,9
jLvwMQQadeihhigihnachfbiceb,1,9
jvLLMQQcefgifhihiwnuhmqwsov,1,9
jLLzAPQcdefgghhiiuguaanmubk,1,9
jLLwPPQcedhfgihiiptvlgolrdq,0,9
jLLLwQQceffgihhiitueasfgvrg,1,9
jLLvAQQcdfhghhgiilgaxjjovxk,1,9
jvLAAPQdefeghiihiojpftbjkfc,0,9
jvLALQQcddfhgihiibwbdawbbvk,1,9
jLLLPPQcddgfihhiihvcgoafcle,0,9
jLLLzQQcddgfihhiitkwgfiknah,0,9
jLLLAMQcdefgfihiiacpalfqpsf,0,9
jLLLQLQbedefghiiiaafmejilgb,0,9
hLvAQkadfefgggjpijfjvv,0,7
hLLMPkacefefggjshoojar,1,7
hLLMPkbcdegffgxortfkkj,1,7
hLLAPkaedefgggjmaerdqe,0,7
hLLLQkaeefgfggnlijwkog,0,7
jLvLMQQaegfgiihhinagjvahbkl,1,9
jLvwAQQadhfgfhihinafjfbslvn,1,9
jLvLMQQcfghehgiiiupaqnfwrkk,0,9
jLwvAQQacfegihhiijggbsiqiec,0,9
jLvAwQQcdegfgiiihtvapnoihdk,0,9
jLLvQMQcdfgeghhiilcalwjcsaw,0,9
jLvAAPQcfefghghiitluluwbjer,0,9
hLLAPkacdegfggjsaaaakk,0,7
jLvLAQQcfgheiighialapwkkbww,0,9
jLLLMPQbedegghhiiaafmjwgftr,0,9
jLvAMPQcdegfihhiipvaurlvgep,0,9
jLLLPMQccfgghihiiundujganlq,0,9
jLvAAAQcefegghhiitmdmargjtr,0,9
jLLvAQQcefhghhiiiuuamcwjovw,0,9
jLLLMAQcedfhggiiiqlfacvodel,0,9
jLvALQQcfeggiihhihmahobsjrs,0,9
jLLLLQQccfhgiighiqfabvvrokc,0,9
jLLvQPQbeehfigihiaadaexrlsd,0,9
jLLvAQQbefgfihhiiaaqqjjvnnv,0,9
jLLAPzQbdedfghiiidvxwcvaakk,0,9
jLLPLPQccdffiihihujvagaddej,1,9
jLLLPMQcddehhggiitgfnbvnjtj,1,9
jLLLLQQadgeiighhinptwtuoalw,1,9
jLLAPLQbdecgfhiiidwanwjaqfb,0,9
jLLALMQbdcegghihilvrxrsahjr,0,9
jLLAwMQbdecfgihhidwanalfrww,0,9
jLLAvQQbdecghhhiidwankhxllw,0,9
jLvAAPQadfegfhihinaqcvwxakj,1,9
jLLLAPQadgfehiiihnhxggxxxan,0,9
jLvzMQQccffgihhiihrhwgvbvvn,1,9
jLLLQPPcddfgfghiiukftwknuhw,1,9
jLLLAPQbcfgfhiiihebpadqdxqj,1,9
jLLLMAQacdefhhihinksckqhqxj,1,9
jLLLAQPcddfehhhiitgfarauxqs,1,9
jLLLAAQacdfgfhihinksrokmqnj,1,9
iLLLPQcbcfefhghhtsmtgsvfk,1,8
kLLLPMPkbddfhghiijjdwfgwwgdesj,1,10
kLvAzMQkbefgihjihjjlelmjraosxm,0,10
kLwLLQPkacgfgihjjijjgjkgixmbrg,0,10
kLvAwPQkadefghjijijjapvraxxcrb,1,10
kLvAMwQkcdfgghiiijjpvdpwkhlhar,1,10
kLLvAAQkcdgffhjhjijtcpignqvikg,1,10
kLwvAPQkacfeigjhijjjggkqsxxwbg,0,10
kLwLLQPkacgfgihjjijjgjkglptbfg,0,10
