target,source,label
iLLzPQccdfefgghhqktqkjjjw,jLLLzQQbcegiihghiebitqdfvsa,Edge: 18
iLLvQQccdfhghgghhsaijnkkc,jLLLzQQbcegiihghiebitqdfvsa,Edge: 14
kvLALMQkdedifgjhjijowketvdbujp,jLLLzQQbcegiihghiebitqdfvsa,Face: 13
kLLvwQQkcdefgijhjijqrpffwdbuvq,jLLLzQQbcegiihghiebitqdfvsa,Face: 11
kLLLLPQkbdeghijhjijtvissjqvqcd,jLLLzQQbcegiihghiebitqdfvsa,Face: 8
iLvLQQcadghgfhhgjugjnvokj,jLLLLQQbdegfhihiilvmkjsbnnj,Edge: 18
kvLLAPQkeegehjijijiroprgccjfkr,jLLLLQQbdegfhihiilvmkjsbnnj,Face: 13
kLLLLPQkbdeghijhjijtvissjqvqcd,jLLLLQQbdegfhihiilvmkjsbnnj,Face: 8
kLLLLPQkbdegihjjiijlvmkgbmdnvm,jLLLLQQbdegfhihiilvmkjsbnnj,Face: 6
kLLLvQQkbcehjghijijebiodsrfecm,jLLLLQQbdegfhihiilvmkjsbnnj,Face: 4
kvLLAPQkdgefihjjhijotfqigrvfvc,jLvvQQQbfiggihghimaaassnvnn,Face: 13
kLLvLQQkbdfhgijhijjmkssnffnsfg,jLvvQQQbfiggihghimaaassnvnn,Face: 8
kLLvLQQkbdfhgijjhijmvrnrcnnbfw,jLvvQQQbfiggihghimaaassnvnn,Face: 7
kLvLLQQkbdgihighjjjmfrorvrrffo,jLvvQQQbfiggihghimaaassnvnn,Face: 6
ivLLQQccdfgfghhhjcxpmalgj,jvLALQQdcefhigihioccddjcncf,Edge: 11
kLLvMPQkcdhifjgjhijtoacfeguvca,jvLALQQdcefhigihioccddjcncf,Face: 14
kvLLAPQkdgefihjjhijotfqigrvfvc,jvLALQQdcefhigihioccddjcncf,Face: 13
kvLALAQkcedihghijjjfvfducbbead,jvLALQQdcefhigihioccddjcncf,Face: 12
kvLALAQkedfgihijhjjggaaltgabup,jvLALQQdcefhigihioccddjcncf,Face: 5
iLLLAQcccfgefghhdwatafshr,jLLLLQQbdfhfighiimvevrvfffc,Edge: 18
iLLLMQcbdgffhghhlvdlgjocc,jLLLLQQbdfhfighiimvevrvfffc,Edge: 12
kLLvLQQkbdfhgijhijjmkssnffnsfg,jLLLLQQbdfhfighiimvevrvfffc,Face: 13
kvLAMwQkdedfghijjijofjhxattiic,jLLLLQQbdfhfighiimvevrvfffc,Face: 11
kLLLLAQkbdgihggjijjlvdggoohvaa,jLLLLQQbdfhfighiimvevrvfffc,Face: 2
iLLLMQcbdeghgfhhmktivrrwb,jLLLLQQbdfifhgihimkevrkffok,Edge: 18
kLLvLQQkbdfhgijjhijmvrnrcnnbfw,jLLLLQQbdfifhgihimkevrkffok,Face: 13
