id,oriented,tetrahedra
kLLLLQMkacfihfhijijjkgmpkxlqjj,1,10
kLLLAAMkbdeefhgijijdoiipxshxrn,1,10
jLLPwAQcdcfehgiiiqrjaaaaxxa,1,9
jLLALPQbdedgfiiihdwascwxuor,1,9
kLLMLAAkbeefeghhijjhhaqaoobqhr,1,10
kLLAwAAkbdedfghhijjevdslddnahw,0,10
kLLALAPkbdedghfjijjdwascawjcfk,1,10
kLLAvAQkbdedgfiihjjdwasjwdrrsw,1,10
kLLAvPQkaedeijhihjjnlmmiebkvjw,1,10
kLLAzMAkbcedgfhiijjtsajjwmasmw,1,10
jLLMMPPbceefgghiidfapavraqj,0,9
iLLLMQcceffgehhhlqdaxjbvj,0,8
iLLzQMcaceeffghhnkxcscaxk,1,8
kLLMLQzkbceefhghijjdfapkffvqxk,0,10
hLLAMkbdedfgfgesuwhqjj,1,7
jLLALQPbcedfgghiiebdkcgbuqs,0,9
jLLAPPPacdegfghiinkxxaaoxqs,1,9
iLLMPMccddefgfhhpcvdwnwxk,1,8
kLLLMPAkbedefhihhjjtpfpnoasfhw,0,10
kLLPLAAkbceffghhijjdfmpgkvnphw,0,10
kLLMzQzkacdffghhijjnkxcjpucuqj,1,10
jLLPMPPcbeefgghiitjmqefrlxk,1,9
jLLzLQQcefgehgihihhqhrvvnww,1,9
kLLzMzQkcdcefhhijijqsjtflpawjs,1,10
kLLLMAAkbcfffhghijjebpqkfbgqhr,1,10
kLLAzMAkbdecghhhijjlvanjludahr,1,10
