target,source,label
jLLvAQQcefhiggihiaiaiwkkbbg,iLLLMQcccfefhghhakamcoknr,Face: 5
hLvAQkbefegfggmeuuamnv,iLLLPQcceffhhgghiixxanrrv,Edge: 13
jLLLAMQbegfghihiiaaphpsejmh,iLLLPQcceffhhgghiixxanrrv,Face: 16
jLLLLQQcedihgghiiiisogbbcsj,iLLLPQcceffhhgghiixxanrrv,Face: 14
jLLLLQQccfhhfgiiidwawwfknoc,iLLLPQcceffhhgghiixxanrrv,Face: 7
jLLLLQQccffiighhidwarooskjc,iLLLPQcceffhhgghiixxanrrv,Face: 5
hLLLQkbedegfggaafdebgj,iLLLAQcbedefghhhaafdtvphm,Edge: 16
jLLLAPQbedefihihiaafdtxhxmw,iLLLAQcbedefghhhaafdtvphm,Face: 14
jLLLAMQcegfghihiiaiaaiwabmd,iLLLAQcbedefghhhaafdtvphm,Face: 9
jLLLAAQcedfghgiiiiasapanqkk,iLLLAQcbedefghhhaafdtvphm,Face: 2
hLLAPkbdedgfggdfqckrkg,iLLLMQcccegfhhghdwtprkkfw,Edge: 16
hLvAQkbefegfggmeuuamnv,iLLLMQcccegfhhghdwtprkkfw,Edge: 10
jLLLLQQbdefighhiimvavbovvvw,iLLLMQcccegfhhghdwtprkkfw,Face: 13
jLvwPQQbehfgihgiipaadocrrjg,iLLLMQcccegfhhghdwtprkkfw,Face: 11
jvLALQQcedigighhikkcpagknjk,iLLLMQcccegfhhghdwtprkkfw,Face: 7
jLLvPQQcdeifhiihhhsaofsnoon,iLLLMQcccegfhhghdwtprkkfw,Face: 6
jLLLLQQccffiighhidwarooskjc,iLLLMQcccegfhhghdwtprkkfw,Face: 1
hLLAPkccedfgggublkbvwc,iLLLMQcbdffhhgghmvddcocnv,Edge: 11
jLLLMPQcedghghiiiiishobwidu,iLLLMQcbdffhhgghmvddcocnv,Face: 15
jLLLwQQcedeghiihiiispwjilne,iLLLMQcbdffhhgghmvddcocnv,Face: 11
jLLLLQQbdgffighiitndgboofon,iLLLMQcbdffhhgghmvddcocnv,Face: 8
jLLLMMQbdffhhgiiimvddconiex,iLLLMQcbdffhhgghmvddcocnv,Face: 2
jLLvPQQcdeifhiihhhsaofsnoon,iLLLMQcceeehhgghudxqhffcn,Face: 16
jLLLLQQbdgffighiitndgboofon,iLLLMQcceeehhgghudxqhffcn,Face: 14
jLLLLQQcedfghihiiiiskwfkgsj,iLLLMQcceeehhgghudxqhffcn,Face: 9
jLvLAQQbhfhghigiixdamvkrcrr,iLLLMQcceeehhgghudxqhffcn,Face: 7
jLLLMPQceeehggiiiudxqhfcmte,iLLLMQcceeehhgghudxqhffcn,Face: 2
