id,oriented,tetrahedra
iLLLQMcbceegfghhajxhickqw,0,8
iLLLQMcbceefgghhhgxxtjjhn,0,8
kLLLPMPkceefghijjijlaaalkxilak,0,10
kLLLMzQkceefghjiijjlaaalftmpef,0,10
kLvLLQQkbfehigjgjijadicksojogk,0,10
kLLLLMQkbddghjhihjjmvwnvanlgnn,0,10
iLLLQPcbefgfghhhaaqlqdahh,0,8
kLLLLQMkbdgfhhihjjjevakngssauu,0,10
kLLLLMQkceghfhijjijaladnrfaagi,0,10
kLLLAPPkbefgfihhjjjaamliaocxbb,0,10
kLLvPQAkcdggfhihijjlclwgnvnwas,0,10
kLLLLAQkccefhgjijjitnxcwkmcmas,0,10
kLvALQPkcdefihgiijjpvacncjrjmr,0,10
kLLwLPQkbcegijhjhjiasxrgpgtots,0,10
kLvLMMQkadgfihjihjjnigrakxucef,1,10
kLvLMMQkaefeighjjijjxooaooiaxk,1,10
kLLLPLQkbdefhgiiijjevtavgpaahr,0,10
kLLwLPQkbcehigjhjjiasxnccmnilr,0,10
kLLLLMQkcdfgehijjijtcegnokemgl,1,10
kLvAzQMkbfeeghihjijhllmwrrshkr,1,10
kLvALAQkcdfgfhjijjihvxfcvqweus,1,10
kLvAvQQkcdeihjghiijpvancajkrjs,1,10
kLvALPQkcdefghihijjpvawfkgkfpj,1,10
kLvALPQkcdefhghjjjipvaccjkdtek,1,10
kLvAvQQkcdeifjihjijpvaojqgkmfi,1,10
kLvLAMQkaeghihgjjijjxgnxkjlxhj,1,10
kLvLLQQkadihghjgijjnhqsskabaev,1,10
kLLvPQMkcdhgihghjijugajrrwwenk,1,10
kLvAzAQkbefgighhijjlelajbcgftj,1,10
kLvLPAQkaeehggijijjnxnfkotmtac,1,10
kLvLQAPkaegehfhiijjnxgnfgfphoj,1,10
kLLLPLQkccfghjhjijiqfaxrajpeaw,1,10
kLLLwMQkacfeijhijjinkgcimqxecv,1,10
kLvAPLQkcdfgghijjjiuvdqnrhhlhr,1,10
kLvLMMQkaegfihjijijndgflkaupuq,0,10
kLLLvQQkacfhihgjijjnkglpivpejb,0,10
kLvAwQPkadfghihjijjnaqfmaatpck,0,10
kLLLLMQkacfihgihijjnkgmafldufn,1,10
kLvAMPMkcdeghiihijjhvuqweavlqw,0,10
kLvLMMQkaeghihgihjjjxgjakcicfr,1,10
kLvAQLAkaefegfihijjnlqvgfaxfar,1,10
kLvAzPQkaefghijjijinlqstahlafv,1,10
kLLvPPQkcdgeihjijjilclnvntwpuc,1,10
kLvAMPMkaefefihiijjnlqvfhdxbrk,1,10
kLLLLAQkacfihijhijjnkglaxxudhg,1,10
kLLLPMMkacfehfihijjnkggefxpvsk,1,10
kLvLAPQkaegeghjiijjjxgcsbammtb,0,10
kLLwPzQkacdhgigijjjnkaladqfnnk,0,10
kLLLPPMkcdfehgiihjjqsuqsvamjvr,0,10
kLLLAPMkacfgegihijjnkgoogmxsxr,1,10
kLLvQzQkacgefhijjijnkoovaiicvg,1,10
kLLLLPQkacffihihjjjnkgvqiqqdcf,0,10
kLLwLAQkacdihhgjijjnkaauaqckgg,0,10
kLLMLMPkacdehghiijjnkachamnsan,0,10
jLLLLQQbcgfiihghidfhgocbvkc,1,9
jLvwQAQadehghghiinaknnjkfpn,1,9
jLLLAMQbcfgefihiiebpxefaugn,1,9
jLvwMQQadfihfgihinasmvbkhba,1,9
jLvwAQQbefhgiigihpadaonfgsn,1,9
jLLvMQQcdefghihhihspbnfjonk,1,9
jLLLAPQacfeeiihhijogcjxlmqj,1,9
jLLLAPQacfeeiihhinkgcjqtpqk,1,9
jLLAzPQaedeghhiiindauqdergk,1,9
jLLLPMQccgfehhiiidwlewgbtdp,1,9
jLLLMMQccgfehhiiidwxdssfxdl,1,9
jLLvQAQcdfeghhgiidratrrrrus,1,9
jLLLPPQbddhhfgiiimvkbkjfahm,1,9
jLLLPPQbddhhfgiiimvkbkjjahu,1,9
jLvALQQadfghfhihinaqrawqqqk,1,9
jLvALQQadfhfghihinaqhbbqqqk,1,9
jLLvAQQcdheghghiilkaaknkkqw,1,9
jLvLMQQcffhhigiihuptuvkfkor,1,9
jvLALQQdefghihihiojamauvgcj,1,9
jLLLMPQbcfghiihihajdaviarer,0,9
jLLLLQQcceighihhianubnoonsn,0,9
jLvLMQQcfehhiighipuppgksfnn,1,9
jLLLAMQbcegehghiiasaatmkmow,0,9
hLLLQkbceegfgghguxagrr,0,7
jLLLLQQccgfhhghiiantgwkgnkr,0,9
jLLLAPQceefghiihiappdpnxpwx,0,9
jLLLLQQbceifghhhiasaosnkrkr,0,9
jLLLwQQcddfhihhiitfvdaaiami,0,9
jLLLPMQbddfhhgihievskggwxsj,0,9
jLLLwQQcddfihihihtfvdmmmama,0,9
jLvAzQQbefggihiihlalawnvnnj,1,9
jLvLAQQcfgheiighitlausssscc,1,9
jLLLLQQbcfgighiihlsinjnoffn,0,9
jLLMvQQacdehihihinkactterwr,0,9
jLLMvQQacdehhiiihnkaciiebwb,0,9
hLALPkbcbegfgghhjsatnf,0,7
hLALPkbcbfgfgghhjlaeen,0,7
hLLAAkbddeffggpcnplohs,1,7
hLLAAkbddeefggxrrxqgxj,0,7
hLLAAkccedefggdwxvdnqw,1,7
jLLLLQQcceghhfiiidwewjojswc,1,9
jLLLLQQcceigifhhidwubwgwwvc,1,9
jLLLMPQaedgggihiindisjsqqgs,1,9
