target,source,label
gLLAQcdeefeflkheapn,hLLzQkccdegffgqfnqffrr,Edge: 11
gLLMQacdfeffnsaggkg,hLLMMkacdeffggnsacvkqw,Edge: 12
gLLAQacdefefjbaxarj,hLLAAkadedefggnuldvfaw,Edge: 11
gLLAQceddefftavkhcw,hLLAPkbcedgfggtjhfkroc,Edge: 10
gLLAQceddefftavkhcw,hLLAPkbcedgfggtjhfkroc,Edge: 9
gLLMQbcdefffebbtivb,hvLAQkcdegfgfgnrchipij,Edge: 10
gLLMQbcdefffebbtivb,hLLLQkceffegggpllaqpgw,Edge: 10
gLLMQacdfeffnsaggkg,hLLLQkbdfgegfgendiebkc,Edge: 11
gLLAQceddefftavkhcw,hLLAAkbcdeffgglrwiabpr,Edge: 10
gLLMQbcdefffebbtivb,hLLAAkbcdeffggebbaurxj,Edge: 11
gLLAQcededfflavxwkn,hLLAAkbcdeffggebbaurxj,Edge: 9
gLLMQaedfdffjaxmrbb,hLLAPkceddggfguavvnrnf,Edge: 10
gLAzQbcceeffaajschn,hLvAQkbeffgefgadumatfr,Edge: 10
gLLAQcdceeffawrmabj,hLLLQkacegffggjbfssrrc,Edge: 9
gLLAQbecdeffaawvink,hLLAAkbcedffggebxfagin,Edge: 10
gLALQbcceeffaangnqw,hLLPMkcdfeefggakdxifnj,Edge: 10
gLLAQbecdeffaarrtbn,hLLAAkccedffggubavdsas,Edge: 10
gLALQbcbeeffaarwfxj,hLLAAkbdceefggessulvaj,Edge: 10
gLLAQbdeeeffhcaluuj,hLLAPkbdeefggglvahukjn,Edge: 11
gLLMQbeeffefhhamhii,hLLLQkbedeggfgxxfxhbko,Edge: 11
