target,source,label
hLLLQkcddffgggqkftjknv,gLLAQbcdefffhkvhqjs,Face: 7
hLLLQkbedegfggxxflmgko,gLLAQbcdefffhkvhqjs,Face: 6
hLLLQkbefefgggxxdxdpnn,gLLAQbcdefffhkvhqjs,Face: 5
hLLAMkbdedfgggevdvahah,gLLAQbcdefffhkvhqjs,Face: 4
hLLLQkcdeefggghshelnjj,gLLAQbcdefffhkvhqjs,Face: 3
hLLAMkbcedfgggdwlfaqdm,gLLAQbcdefffhkvhqjs,Face: 2
hLLAMkbddefgggxwrxdhpp,gLLAQbcdefffhkvhqjs,Face: 1
fLLQcbcedeeloaodd,gLLPQcdefeffakedqtk,Edge: 12
hLLLQkcdffgggfageaunnf,gLLPQcdefeffakedqtk,Face: 12
hLLLQkcdfefgggagempnnw,gLLPQcdefeffakedqtk,Face: 11
hvLAQkcedfgfggkvcxehir,gLLPQcdefeffakedqtk,Face: 10
hLLLQkccegfgfgakeilkfj,gLLPQcdefeffakedqtk,Face: 9
hLLAMkcedefggglavxacjj,gLLPQcdefeffakedqtk,Face: 8
hLLLQkcdefggfgafuaenfc,gLLPQcdefeffakedqtk,Face: 7
hLLzQkcdegfgfghsailorf,gLLPQcdefeffakedqtk,Face: 6
hLwLQkacefgfggbgngrgwn,gLLPQcdefeffakedqtk,Face: 5
hLwLQkacefgfggbgnbscgn,gLLPQcdefeffakedqtk,Face: 4
hLvAQkcdefgfggavuexkon,gLLPQcdefeffakedqtk,Face: 3
hLLAPkcdeegfgghsiaaooo,gLLPQcdefeffakedqtk,Face: 2
hLLzQkcdegfgfgageqxwrb,gLLPQcdefeffakedqtk,Face: 1
hLLLQkbefgfeggapitiprn,gLLAQbcdeffflkbmtww,Face: 12
hLLzQkcdfgegfgawhalrrk,gLLAQbcdeffflkbmtww,Face: 11
hLLAMkcddefgggpcvamahl,gLLAQbcdeffflkbmtww,Face: 10
hLLAMkbedeffggamblabcs,gLLAQbcdeffflkbmtww,Face: 9
hLLLQkbdeeggfgerqqmwko,gLLAQbcdeffflkbmtww,Face: 8
hLLLQkbddffgggxvfmwboo,gLLAQbcdeffflkbmtww,Face: 7
hLLLQkcddfggfgtkntrrww,gLLAQbcdeffflkbmtww,Face: 6
hLLAMkbdedffggeregdvlo,gLLAQbcdeffflkbmtww,Face: 5
hLLAMkbdedffggerlgardc,gLLAQbcdeffflkbmtww,Face: 4
hLLPPkcdefgfggugpeaknr,gLLAQbcdeffflkbmtww,Face: 3
hLLAMkccdefgggqvvhaihh,gLLAQbcdeffflkbmtww,Face: 2
hLLLQkbedegfggaufddwsr,gLLAQbcdeffflkbmtww,Face: 1
hLLLQkbdefegggevxxprnf,gLLAQbcedfffdvqfakc,Face: 12
hLLLQkcdfefgggasepejsw,gLLAQbcedfffdvqfakc,Face: 11
hLLLQkceffeggguadamhjs,gLLAQbcedfffdvqfakc,Face: 10
hLLLQkbddgffggevfpkfwo,gLLAQbcedfffdvqfakc,Face: 9
hLLLQkcefefegglqppppbw,gLLAQbcedfffdvqfakc,Face: 8
hLLLQkcdgeffggqgammrnn,gLLAQbcedfffdvqfakc,Face: 7
hLLLQkcdggffgfhsauqorf,gLLAQbcedfffdvqfakc,Face: 6
hLLMMkbdedffgglwajunig,gLLAQbcedfffdvqfakc,Face: 5
hLLMMkbceeffggdvqxabcv,gLLAQbcedfffdvqfakc,Face: 4
hLLLQkbedegfggaufxdrbr,gLLAQbcedfffdvqfakc,Face: 3
hLLAMkbcedfgggdwljhamm,gLLAQbcedfffdvqfakc,Face: 2
hLLPPkcdfegfggasdexkof,gLLAQbcedfffdvqfakc,Face: 1
fLLQcbcedeetjdfqq,gLvQQbefdeffedxfhqb,Edge: 12
fLAPcbcceeeapkckr,gLvQQbefdeffedxfhqb,Edge: 8
hLLzQkcdegffggakuatcow,gLvQQbefdeffedxfhqb,Face: 12
hLvAQkcdefgfggaraqmsvn,gLvQQbefdeffedxfhqb,Face: 11
hLwLQkacefgfggjgngfkgk,gLvQQbefdeffedxfhqb,Face: 10
hLLLQkccfgefggqfaadjfw,gLvQQbefdeffedxfhqb,Face: 9
hLLAPkcedegfggapveawnj,gLvQQbefdeffedxfhqb,Face: 8
hLLLQkcdffgggfpclaxwvf,gLvQQbefdeffedxfhqb,Face: 7
hLLAMkcedefgggahvdaksr,gLvQQbefdeffedxfhqb,Face: 6
hLLPMkcdeffgggugueafgg,gLvQQbefdeffedxfhqb,Face: 5
hLLAMkcedefgggalvuafjn,gLvQQbefdeffedxfhqb,Face: 4
hLLLQkcdefggfgawpxxbrj,gLvQQbefdeffedxfhqb,Face: 3
hLvMQkbfdeggfgadfddsfo,gLvQQbefdeffedxfhqb,Face: 2
hLLLQkbedgffggaiflajwg,gLvQQbefdeffedxfhqb,Face: 1
fLAPcbcceeedmgwgn,gLLPQcdeffefuwpxxtj,Edge: 12
hLLAPkcedegfggapvelwrk,gLLPQcdeffefuwpxxtj,Face: 12
hLLAMkcedefgggahvdpkjb,gLLPQcdeffefuwpxxtj,Face: 11
hLLLQkcdffgggflcualkjf,gLLPQcdeffefuwpxxtj,Face: 10
hvLAQkcefegfggkvdrpxxk,gLLPQcdeffefuwpxxtj,Face: 9
hLLLQkccegfgfgqfduiffw,gLLPQcdeffefuwpxxtj,Face: 8
hLLzQkcdegffggtkuatkor,gLLPQcdeffefuwpxxtj,Face: 7
hLwLQkacgeffggngkjvkgs,gLLPQcdeffefuwpxxtj,Face: 6
hLLAMkcedefgggalvuifgk,gLLPQcdeffefuwpxxtj,Face: 5
hLLLQkcdfgfggfprlxigvf,gLLPQcdeffefuwpxxtj,Face: 4
hLLLQkcdefggfgawpdxbfr,gLLPQcdeffefuwpxxtj,Face: 3
hLvMQkbfdeggfgadfdicfn,gLLPQcdeffefuwpxxtj,Face: 2
hLLLQkbedfgfggdakpmggf,gLLPQcdeffefuwpxxtj,Face: 1
hLLzQkcdefggfghsaapowc,gvLQQcdeffefjwkpera,Face: 12
hLLLQkcdegffggtrupiooo,gvLQQcdeffefjwkpera,Face: 11
