id,oriented,tetrahedra
hLLAAkbcedffggpgmfpnhw,1,7
hLLLQkbedefgggaeftmwow,-1,7
hLLAPkceddgfgghavgkrng,-1,7
hLLLQkcdffgggfpkudpggf,-1,7
hLLAPkcddefgggqrvlnjvv,-1,7
hLLAPkcddefgggacvxrbgn,-1,7
hLLLQkcdfeggfglkxtlnfs,-1,7
hLLAMkbdedffggevdfdnur,1,7
hLLAPkbcedfgggajhfknow,-1,7
hvLPQkcdefggfgkrfetahf,-1,7
hLLLQkbedefgggmifiejoc,-1,7
hLvAQkbeffegggdahldxvo,1,7
hLLMMkbcefegggajhedvns,-1,7
hLLLQkbdeffgggxviaasvj,-1,7
hLLMMkccdfefggtnnmdjxk,1,7
hLLLQkbddggffgevspsffo,-1,7
hLLLQkbcegfgfgajxaqbck,-1,7
hLLLQkbcefggfgajeaigjf,-1,7
hLLMAkbddeffggxnblhvlo,-2,7
hLLLQkbdeeffgghrutdgof,-2,7
hLLAPkbcedfggglsafjffo,-1,7
hLLAPkceddgfgglavnnvfo,-1,7
hLLLQkbedefgggaafmmwcv,-1,7
hLLzQkcdfgfggfqkiatfff,-1,7
hLLLQkbcefgfggakqaerkv,-1,7
hLLPAkceefefggqhlueujv,-2,7
hLLMPkbcdfggfghgjesssn,-1,7
hLLAPkbdeegfggevhqakss,-1,7
hLLAPkccedgfgghgagknko,-1,7
hLvAQkadfeggfgjamckjrk,-1,7
hLLLQkbdeeffgghgutlgjj,-1,7
hLLAAkbcdeefgghgjuubar,-1,7
hLLAPkcdedgfggqoafngcf,-1,7
hLLLQkbcgeffgglsmepgco,-1,7
hLLLQkbcgeffgglsmxpgvc,-1,7
hvLAQkcdfeggfgjnajdaac,1,7
hvLAQkcdfgegfgbjtabdds,-1,7
hvLAQkdefefgggokujiqlb,-1,7
hLLLQkbedgffgghhfheonj,-1,7
hLLAMkcedefggglhvaxnkn,1,7
hLvAQkbefggfgfaethxqwf,-1,7
hLLAPkcedegfgglakxqcjs,-1,7
hLLPPkcdfeegggqramqfvv,-1,7
hLLLQkbedefgggpufmewoc,-1,7
hLLMAkccdfefggtnnmdjxk,-1,7
hLLAPkcddefgggacvxjojb,-1,7
hLLAPkceddfgggahvkbrnb,-1,7
hLLLQkbdeeffggdruuhgor,-1,7
hLLLQkbcegffggasxahgwv,-1,7
hLLLQkbcegffggastadgof,-1,7
hLLLQkcdefgfggafeapogj,-1,7
hLLMAkbcdfefggxcrxmnuo,-2,7
hLLMAkcdcfefgghsbpuceg,-2,7
hLLAPkbcedfggglsxjosfo,-1,7
hLLAPkceddfggglavncksj,-1,7
hLLAPkbedegfggaaclqnsj,-1,7
hLLLQkcdffgggfhruqxvvf,-1,7
hLLLQkcdgeffgghsaelwff,-1,7
hLLLQkcdegfggfhshplvcg,-2,7
hLLLQkbedegfgghhfpdvss,-1,7
hLLAMkbeddfggghhowxall,-1,7
hLLAMkccedfggglnanqhpt,-1,7
hLLLQkcefdgfgglhdklrrs,1,7
hLLMAkbcdeffgghwkdtjpk,-1,7
hLLAAkbedeefgghhniphas,-1,7
hLLLQkbdfggffglvhmmwrg,-1,7
hLLLQkcdegffggafihdcvr,-1,7
hvLAQkcdefgfggvgntmpar,-1,7
hLLzQkcdegffggasqemfks,-1,7
hLLLQkbedfgfggaxjemfjk,-1,7
hLLLQkcdegffgghftxubkr,-1,7
hLwLQkacegfgfgbgrvfbkr,-2,7
hLwLQkacefgfggbggrvbcw,-2,7
hLLLQkcdefggfgavipdgor,-1,7
hLLMMkbcefeggghbahdfwj,-1,7
hLLLQkbedegfgghhfpqgcc,-1,7
hLLMPkbcdefgggxccpvwwn,-1,7
hLLAMkbeedfgggmalfmncf,-1,7
hLLLQkbedgffggaewxhgrs,-1,7
hLLMAkbcdfefggxcrxmvlo,-2,7
hLLMAkcdcfefgghsbptglc,-2,7
hLLLQkcdgfegfgacaltgso,-1,7
hLLLQkbedefgggaavxewow,-1,7
hLLMAkbcdfefgghbnhdcxc,-2,7
hLLMAkbcdfefgghbntecmf,-2,7
hLLLQkbedgffggaanehrck,-1,7
hLLPMkccdefgggtncttahh,-1,7
hLLAMkcddefgggqrvleamm,-1,7
hLLMAkbddeffggxnbqiwmc,-2,7
hLLLQkbdeeggfghrutxvfo,-2,7
hLPLAkbdcfefgghbbdhruv,-2,7
hLLAMkbcdefggglsjaahuu,-1,7
hLLMMkcecfefgghqbpxfvf,-2,7
hLPLAkbcdeffgghrrixoug,-2,7
hLLAMkbeddfgggaanohxet,-1,7
hLLAMkbeddfggghaowxald,-1,7
hLLLQkbdeffgfghruitvog,-2,7
