target,source,label
gLLAQbecdeffairfusn,hLLLQkadeeggfgnxlcnoko,Edge: 11
gLLAQaeddeffnaaljon,hLLLQkadeeggfgnxlcnoko,Edge: 10
gLLMQbdcefffxvsmpvj,hLLLQkadfeggfgnxhcnbwg,Edge: 11
gLLAQaddeeffnmapcfw,hLLAMkadedffggnxuhggan,Edge: 11
gLLAQaeddeffnaaljon,hLLMPkbdcefgggtvshonrr,Edge: 11
gLLMQbdcefffxvwmpvr,fLLQcadddeejhahak,Face: 10
gLLMQbdcefffxvsmpvj,fLLQcadddeejhahak,Face: 7
gLLMQbdcefffxvsmpvj,fLLQcadddeejhahak,Face: 6
gLLAQaddeeffnpupcoj,fLLQcadddeejhahak,Face: 3
gLLMQbdcefffxvwmpvr,hLLAPkbdecfggglvajbrsr,Edge: 11
gLLMQbcdeffflcbhqsc,hLLLQkbdeeffgglveepgor,Edge: 10
gLLAQbecdeffairfusn,hLvAQkaefdefggjulscknk,Edge: 11
gLLAQacdefefnkaxakj,hLvAQkaefdefggjulscknk,Edge: 10
gLLMQbdcefffxvsmpvj,hLLAAkbdceffggxvsxacxw,Edge: 11
gLLMQbdcefffxvsmpvj,hLLLQkadfefgggjpmcnwwo,Edge: 10
gLLAQacdefefnkaxakj,hLLAAkadedefggjpllofaw,Edge: 11
gLLAQceddefflavkdcj,hLLAPkbcedgfggljdfkrog,Edge: 10
gLLAQceddefflarkhcj,hLLAPkbcedgfggljdfkrog,Edge: 9
gLLMQbcdefffdfbhifn,hvLAQkcdfgefggbrambxun,Edge: 10
gLLMQbcdefffdfbhifn,hLLLQkceffegggulqpqujw,Edge: 10
gLLAQceddefflarkhcj,hLLAAkbcdeffgglcbdabpk,Edge: 10
gLLAQceddefflarkhcj,hLLLQkaedfggfgnlhggssf,Edge: 9
gLLMQaedfdffjaqtsss,hLLAPkceddggfgpavoorsr,Edge: 10
gLAzQbcceeffaankjxn,hLvAQkbefefgfgadqqimfn,Edge: 10
gLLAQbedceffaabjtwn,hLLAMkbcedffggdfafawpr,Edge: 9
gLLAQbecdeffaanrlbj,hLLAAkccedffggpvaodwaw,Edge: 10
gLALQbcbeeffaakwnxn,hLLAAkcbdeefggljbmtraj,Edge: 10
gLLMQbdcefffxvwmpvr,hLLAPkbdedfggglvassrws,Edge: 12
gLLAQaddeeffnpupcoj,hLLAPkbdecfgggtvanbrsr,Edge: 12
gLLPQcdcfeffqsnadrc,hLAvQkbccegfggtugctdgv,Edge: 10
gLLPQcdcfeffqsnadrc,hLAvQkbccegfggtugctdgv,Edge: 9
gLALQbcbeeffhajowxj,hLAwAkcbcdffgglegtkohj,Edge: 11
gLALQbcceeffaassnqj,hLAwAkcbcdffgglegtkohj,Edge: 10
gLALQbcbeeffhajowxj,hLAwAkcbcdffgglegtkohj,Edge: 9
gLLAQccedfeflnxnqjj,hLALAkbcceefggdigsndxk,Edge: 11
gLLAQccedfeflnxnqjj,hLALAkbcceefggdigsndxk,Edge: 9
