id,oriented,tetrahedra
hLLAPkceddgggfuajvorsw,-1,7
hLLAPkceddggfgpajoorkg,-1,7
hLLAPkcdedggfgpwaookkg,-1,7
hLLMAkcbedffggujukxvpj,-1,7
hLvQMkadfeegfgjdatjmkg,-2,7
hLvQMkadfeegfgjxaxjxkf,-2,7
hLLMAkcbedffggunujxvpj,-1,7
hLLAAkbcdeffggeboqarhj,-1,7
hLLAAkbcdeffggdfoiaots,-1,7
hLLLQkbcgdfggflsmjgwwn,-1,7
hLLLQkbcgdfggflsmwgwwj,-1,7
hLLAPkadedfgfgjxxhchck,-2,7
hLLMPkadedgffgjxxiesfk,-2,7
hLALPkcbcefgfgudbnxakk,-1,7
hLLAMkbddefgfgtvndxxjj,-1,7
hLLAMkacdefgfgnsxqhhjk,-1,7
hLAwAkbccdffggaurescaj,-1,7
hLALPkbccffgggaurdeqtr,-1,7
hLAPzkbcceefggeakwvehw,-1,7
hLLPAkcdfefeggawdpxdus,-1,7
hLALPkbccffgggapkutlqo,-1,7
hLALMkaccfefggnsjpbqrj,-1,7
hLAwAkbccdffggdmgmjsqk,-1,7
hLALAkaccfefggnsjxoqoo,-2,7
hLALMkaccfefggnsjubqrb,-2,7
hLALPkbccegffgeikotekj,-1,7
hLLAMkbddefgfgtvndxxkn,-1,7
hLLAMkacdefgfgnsxqhhwr,-1,7
hLALPkbcbfgfggahrtmeeb,-1,7
hLLAAkaedeefggniueffaj,-1,7
hLAMzkaccdefggjnbaxxak,-1,7
hLALAkbcbeefggahrcrahk,-1,7
hLAwAkaccdffggbgvesjaj,-2,7
hLALPkbcbfggfghawpqpxk,-1,7
hLAPzkcbbeefggahrjchxn,-1,7
hLAMzkaccdefggnnbaqahr,-1,7
hLAzPkaccegffgnsjkdesf,-2,7
hLALPkbcbfggfghajpmpxk,-1,7
hLAPzkcbbeefggahkjchxj,-1,7
hLAMzkaccdefggjnbaqahk,-1,7
hLAzPkaccegffgjsjkdewf,-2,7
gLLAQacdefefjkxaakk,-1,6
gLLAQacdefefnkxaajk,-1,6
gLALQbcbeeffaxknkaj,-1,6
hLLAAkaddeefggjmdpcfas,-1,7
hLLAAkcddefeggpgvxunaw,-1,7
hLLAMkacdefgfgnbaaaqjj,-1,7
hLALPkaccegffgbgfnppjw,-2,7
hLLAAkcddefeggpfvxuraw,-1,7
hLLAAkaddeefggnidpcfas,-1,7
hLLAMkacdefgfgjbaaaqjw,-1,7
hLALPkaccegffgbgfnppws,-2,7
hLAMzkaccdefggnnbaxhaw,-1,7
hLALPkbcbffgggaxkpthmf,-1,7
hLALAkbcbeefggaxkgsaqs,-1,7
hLLAAkaedeefggjiuefsar,-1,7
hLAwAkaccdffggbgfpwraj,-2,7
