id,oriented,tetrahedra
hLAwAkaccdffggbgvtkwar,-2,7
hLAvQkaccefgfgjnjbpdfw,-2,7
hLALPkcbbegffgaajrqqjj,-1,7
hLLAAkbedeffggaabtaudw,-1,7
hLLAAkbedeffggaanllhdj,-1,7
hLLMPkacdefgfgnkdcoejg,-2,7
hLLMPkacdfefggnkxcjbmf,-2,7
hLLMPkacdfefggjsewkbxg,-2,7
hLLMPkacdefgfgjsecoekg,-2,7
hLALPkbbcefgfgheroeung,-2,7
hLMLAkbbdefeggldenwfhn,-2,7
hLAMzkaccdefggjgnqaaqn,-1,7
hLAMLkbcbdeggghajaxgsb,-1,7
hLAPzkcbceefggudbknaaj,-1,7
hLAzAkacceefggbgfostxj,-2,7
hLALAkbcbeefggaxksbxxj,-1,7
hLALAkbcbeefgghxjsbxar,-1,7
hLLAPkbdeeeggglvddtofk,-1,7
hLLPMkbddeegggtvgelupe,-1,7
hLLzQkaceggfgfnrxtqrig,-2,7
hLLPMkacedegggnkxvcptl,-2,7
hLLAAkceedefgglhunehqj,-1,7
hLAzMkacceffggngbkaanr,-1,7
hLALAkacceffggjgnsaqjk,-1,7
hLvAQkadfeggfgjamrbjbc,-1,7
hLLPMkaedeffggjalxgwlw,-1,7
hLLAPkceddffggltvobbfr,-1,7
hLLAPkbdeeggfghgppqnro,-1,7
hLLLQkacfeefggnkgrjbvc,-2,7
hLLLQkacfeefggnogrjcof,-2,7
hLLAMkbeedffggluxvpcfr,-1,7
hLLLQkbedfgfgghhbuugbw,-1,7
hLLLQkbefgfegghhqhqawo,-1,7
hLLMMkbeeffegghhamhabn,-1,7
hLLLQkcdfefggghstpegsw,-1,7
hLLAMkbcedfgggdwlrhqmd,-1,7
hLLzQkcdegfgfghsaalcnv,-1,7
hLLAPkbdedfgggtrassccr,-1,7
hLLAPkbdedgfggevdsfrgs,-1,7
hLLLQkbdeffgfganitesfk,-1,7
hLLAPkccedgfggawxnccfo,-1,7
hLLLQkbddfgfggankxjrgo,-1,7
hLLLQkccfgegfgqvdaukfg,-1,7
hLLAPkbecdfgggdqofbcsr,-2,7
hLLAPkbecdfggghhofsbns,-2,7
hLLLQkbcfeggfgtsmlqgjw,-1,7
hLLAMkcedefgggapweiccb,-1,7
hLALPkaccfffggjgnaqqak,-1,7
hLAvQkaccfgffgngbaxaar,-1,7
hLALPkbbcffgfgtqoaxhxw,-1,7
hLLwQkaceggfgfnoutqblf,-2,7
hLLwQkacegggffnkttqxgc,-2,7
hLAvQkaccfgffgjgnaaqqn,-1,7
hLAvQkaccggfgfngbaaxar,-1,7
hLALPkbbcfffggdhgaxxqj,-1,7
hLLPPkacdfgggfnristupg,-2,7
hLLMMkacedegggnktvcixh,-2,7
hLLAMkacedfgggnklmlaob,-1,7
hLALMkbccefgggdigsduoo,-1,7
hLLAMkacedfgggnktxauor,-1,7
hLLMAkccdefegglnvldnqn,-1,7
hLLAAkcdceefggawrmlwhj,-1,7
hLLAAkceddefgguqvglgqw,-1,7
hLvQAkcdcfefggqrnltjec,-2,7
hLvQAkcdcfefgghjnqqwxg,-2,7
hLLMAkccdefeggtbvldrhn,-1,7
hLLMAkccdefeggtbvmdjas,-1,7
hLALAkbcceefggtugsctar,-1,7
hLALAkacceefggbgfnsths,-2,7
hLLPAkcdcfeegghcnhawak,-1,7
hLAMzkaccdefggjgnaaqqn,-1,7
hLAMzkaccdefggngbxaxxr,-1,7
hLALPkcbbefggghhkoiejr,-1,7
hLAMLkbcbdeggghhjaqgsb,-1,7
hLAMLkbccdegggdigdajgs,-1,7
hLLPPkcdceeggghsnpvfkc,-2,7
hLAMzkaccdefggjgnqqaan,-1,7
hLAMzkaccdefggngbaxaar,-1,7
hLALPkcbbefgggaajspunw,-1,7
hLAMLkbcbdegggaakhqkgb,-1,7
hLAMLkaccdegggbgftxkns,-2,7
hLALPkbbcefgfgdhwsplsg,-2,7
hLAvQkaccfgfggjgnaxqhn,-1,7
hLALPkaccfgfggngbxaqab,-1,7
hLLLQkccfegfggawallrko,-1,7
hLALPkbbcffgggeinqqhhn,-1,7
hLLAPkceedgfgglqinuvww,-1,7
hLLAMkbcdeeggglkbmtlam,-1,7
