target,source,label
gLLAQaddeeffjiapcfw,hLLAMkadedffggnxxhggaj,Edge: 11
gLLAQaeddeffjaatjon,hLLLQkcddeffgglwfljjfk,Edge: 11
gLLAQbdeeeffhcatuuj,hLLAPkbdecfggglvajnrsc,Edge: 10
gLLMQacdfeffnsaggjg,hLLLQkbdeeffgglvhqpgor,Edge: 11
gLLMQbcdeffflrwhtcr,hLLLQkbdeeffgglvhqpgor,Edge: 10
gLLAQbecdeffainfqsn,hLvAQkaefdefggjuqwcrwk,Edge: 11
gLLAQacdefefjbaxakj,hLvAQkaefdefggjuqwcrwk,Edge: 9
gLLAQbdeeeffhcatuuj,hLLzQkccdegffgqfnqffnr,Edge: 12
gLLAQcdeefeflkheapr,hLLzQkccdegffgqfnqffnr,Edge: 11
gLLMQacdfeffnsaggjg,hLLMMkacdeffggnsacvkqj,Edge: 12
gLLAQacdefefjbaxakj,hLLAAkadedefggjuldvfaw,Edge: 11
gLLAQceddefftavkhcj,hLLAPkbcedgfggtjhfkrog,Edge: 10
gLLAQceddefftavkhcj,hLLAPkbcedgfggtjhfkrog,Edge: 9
gLLMQbcdefffebbtiob,hvLAQkcdegfgfgnrctipij,Edge: 10
gLLMQbcdefffebbtiob,hLLLQkceffegggplldqpgw,Edge: 10
gLLMQacdfeffnsaggjg,hLLLQkbdfgegfgdrdidfgc,Edge: 11
gLLAQceddefftavkhcj,hLLAAkbcdeffgglrwiabpk,Edge: 10
gLLMQbcdefffebbtiob,hLLAAkbcdeffggebbaurxn,Edge: 11
gLLAQcededfflavxjkn,hLLAAkbcdeffggebbaurxn,Edge: 9
gLLMQaedfdffjaqlwkk,hLLAPkceddggfguavvnrrf,Edge: 10
