target,source,label
hLLLQkbedeffggaafeejjj,gLLAQccdeeffawveikw,Face: 2
hLLPPkcdfefgfgaodxlffs,gLLAQccdeeffawveikw,Face: 1
hLLAAkbcdeffggebbqacxj,gLLMQcededffahkekww,Face: 11
hLLAAkbcdeffggebbahcin,gLLMQcededffahkekww,Face: 10
hLvQAkcdceffgghvndpftw,gLLMQcededffahkekww,Face: 9
hLLLQkbcdgggfflsraoofj,gLLMQcededffahkekww,Face: 8
hLLAAkaedeffggnaaqrvaw,gLLMQcededffahkekww,Face: 7
hLLAPkaedefgfgnxahvqcj,gLLMQcededffahkekww,Face: 6
hLLAPkaedefgfgjqauvtcs,gLLMQcededffahkekww,Face: 5
hLLAPkbecdgfgghassjnoc,gLLMQcededffahkekww,Face: 4
hLLAPkbecdgfggaassjgrj,gLLMQcededffahkekww,Face: 3
hLLQzkacdeefggnkdxcean,gLLMQcededffahkekww,Face: 1
fLAMcbccdeehhnaxr,gLLAQbddeeffhgcuekw,Edge: 9
hLLLQkbdfegfggxvmmmoco,gLLAQbddeeffhgcuekw,Face: 11
hLLAPkbdedfggglvagfkwg,gLLAQbddeeffhgcuekw,Face: 10
hLLAAkccedefggqfakdkxr,gLLAQbddeeffhgcuekw,Face: 9
hLvPQkafeefgggnqxkcoff,gLLAQbddeeffhgcuekw,Face: 8
hLLLQkaeegffggjaxbrbrn,gLLAQbddeeffhgcuekw,Face: 7
hLLLQkcefdfgggahqrhncn,gLLAQbddeeffhgcuekw,Face: 6
hLvAQkadfegfggnpqbwjvw,gLLAQbddeeffhgcuekw,Face: 5
hLLMMkccdfefggajvqtkxk,gLLAQbddeeffhgcuekw,Face: 4
hLLMMkccdfefggajvxicpw,gLLAQbddeeffhgcuekw,Face: 3
hLLMMkcddeffggarvmtjqj,gLLAQbddeeffhgcuekw,Face: 2
hLLAPkacedfgggnklmudkw,gLLAQbddeeffhgcuekw,Face: 1
hLALPkbccffgggtugdhlqf,gLLAQbceeefflrqiihj,Face: 12
hLLAAkbddeefggxwnxxrqw,gLLAQbceeefflrqiihj,Face: 9
hLLAPkacedgfggnkamlivo,gLLAQbceeefflrqiihj,Face: 8
hLLLQkbefggegfdlqxhdgn,gLLAQbceeefflrqiihj,Face: 7
hLLAMkbdedfgfgdsxvpxjj,gLLAQbceeefflrqiihj,Face: 6
hLLLQkbdeeggfgerqqxwjj,gLLAQbceeefflrqiihj,Face: 5
hLLAAkceddefggtavkhnqw,gLLAQbceeefflrqiihj,Face: 4
hLLMAkbddeefgganrpuchk,gLLAQbceeefflrqiihj,Face: 3
hLLAAkbecdefggainfqfxj,gLLAQbceeefflrqiihj,Face: 2
hLLAAkcdeefegglkhehphn,gLLAQbceeefflrqiihj,Face: 1
hLALPkbccffgggtugdhlqf,gLALQaccfeffnnbpbpq,Face: 11
hLALPkbccffgggtugdhlqf,gLALQaccfeffnnbpbpq,Face: 10
hLAwAkbccdffggtugtfoxk,gLALQaccfeffnnbpbpq,Face: 9
hLLPPkcdefefgglwahlnfj,gLALQaccfeffnnbpbpq,Face: 8
hLALPkcbcefgfgudbnqqww,gLALQaccfeffnnbpbpq,Face: 7
hLLPPkcdefefgglwahlnfj,gLALQaccfeffnnbpbpq,Face: 6
hLAwAkbccdffggaajhkoan,gLALQaccfeffnnbpbpq,Face: 5
hLALPkaccffgggnnbqlaao,gLALQaccfeffnnbpbpq,Face: 4
hLAzMkacceffggnnbkaavw,gLALQaccfeffnnbpbpq,Face: 3
hLALPkbcbffgggxajttdqb,gLALQbcbeeffxajofhw,Face: 11
hLAwAkbccdffggtugtfoxk,gLALQbcbeeffxajofhw,Face: 9
hLAwAkbccdffggtugtfoxk,gLALQbcbeeffxajofhw,Face: 7
hLALPkaccegffgnsjspmwv,gLALQbcbeeffxajofhw,Face: 6
hLLMAkaddeefggnapxwrqw,gLALQbcbeeffxajofhw,Face: 4
hLAMzkaccdefggnnbaaaqw,gLALQbcbeeffxajofhw,Face: 3
hLALAkbcbeefggxajkwhhr,gLALQbcbeeffxajofhw,Face: 2
hLLAPkacedgfggnkamlivo,gLLAQaedefefjapegrn,Face: 11
hLLLQkadeefgggjuxvcokk,gLLAQaedefefjapegrn,Face: 10
hLLAPkbdedffgglvagrrnn,gLLAQaedefefjapegrn,Face: 9
hLLLQkaeefgfggnadoonkg,gLLAQaedefefjapegrn,Face: 7
hLLPMkacedffggnklrwkmo,gLLAQaedefefjapegrn,Face: 6
hLLPMkacedffggnkqrckqc,gLLAQaedefefjapegrn,Face: 5
hLLAPkbcedfgfglsxjoowk,gLLAQaedefefjapegrn,Face: 4
hLLPAkacefefggjbascsir,gLLAQaedefefjapegrn,Face: 3
hLLAAkbecdefggaarrtrqn,gLLAQaedefefjapegrn,Face: 2
hLLAPkceddfgfglavnkknw,gLLAQaedefefjapegrn,Face: 1
hLLAAkaddeefggjiapcjhj,gLLAQacdefefnbqahkk,Face: 11
hLALPkcbcefgfgudbnqqww,gLLAQacdefefnbqahkk,Face: 9
hLALPkcbcefgfgudbnqqww,gLLAQacdefefnbqahkk,Face: 7
hLLMPkacdefgfgnkacopkw,gLLAQacdefefnbqahkk,Face: 6
hLLLQkbdfgggeflvhmmwjk,gLLAQacdefefnbqahkk,Face: 4
hLLPAkcdcfeeggqrnqawan,gLLAQacdefefnbqahkk,Face: 3
gLLMQbcdeffftcchqsc,hLLLQkbcegffggebdiecnr,Edge: 9
gLALQbcceeffdmggnur,hLLLQkcdffggeguwxxqjjr,Edge: 11
gLLAQcdceeffawritbn,hLvAQkcdegeggftvuiiojk,Edge: 11
gLALQbcceeffaurrgej,hLvAQkcdegeggftvuiiojk,Edge: 9
gLALQbcceeffdmggnur,hLLzQkcdegeggftwaulvoj,Edge: 11
gLALQbcceeffaurrgej,hLLzQkcdffggegawdxlkns,Edge: 11
gLLMQbcdefffebbmqob,hLLAPkccdegfggakvhcbwn,Edge: 10
gLLMQaedfeffjaaqrjs,hLLAPkccdegfggakvhcbwn,Edge: 9
gLLAQcdceeffawritbn,hLLLQkbddfggfgarfpwkkb,Edge: 10
gLLMQbeefffeeieqaqe,hLLAMkbdedfgggevdslmdi,Edge: 10
gLLAQbecdeffamnfusn,hLLAAkbcedffggebikasij,Edge: 9
gLLMQbcdefffebbmqob,hLvAQkbefegfggdadqhuwc,Edge: 11
gLLMQbeefffeeieqaqe,hLLLQkbdfegfggtvqhpjwo,Edge: 11
gLLAQbdeeeffxvuxmlk,hLLLQkbdfegfggtvqhpjwo,Edge: 9
gLLAQccdeeffakvhqcr,hLLMMkbceefgggebdxasjj,Edge: 14
gLLAQccdeeffawveikw,hLLAPkcddefgggpfvqfgss,Edge: 14
gLLMQcededffahkekww,hLLAAkbcdeffggebbqacxj,Edge: 14
gLLAQbddeeffhgcuekw,hLLLQkbdfegfggxvmmmoco,Edge: 14
gLLMQbcdeffftcchqsc,hLLAPkbcdefgggebbibfcv,Edge: 10
gLLAQbceeefflrqiihj,hLLAAkbddeefggxwnxxrqw,Edge: 11
gLLAQbecdeffamnfusn,hLLLQkbdeefgfghgpmiokj,Edge: 11
gLLAQaedeeffjaaxknn,hLLLQkbdeefgfghgpmiokj,Edge: 10
gLLAQbdeeeffxvuxmlk,hLLLQkccfgeeggqfhiqjjo,Edge: 11
gLLAQbceeefflrqiihj,hLLLQkbdeeggfgerqqxwjj,Edge: 11
gLLAQaedeeffjaaxknn,hLLLQkadeefgggjuxvorss,Edge: 11
gLLAQbdeeeffxvuxmlk,hLLAPkbdecfggglvanbrsc,Edge: 10
gLLMQacdfeffjbaggjg,hLLLQkbdeeffgglveqpgok,Edge: 11
gLLMQbcdeffftcchqsc,hLLLQkbdeeffgglveqpgok,Edge: 10
gLLAQbecdeffamnfusn,hLvAQkaefdefggjulwcknj,Edge: 11
gLLAQacdefefjkaxakk,hLvAQkaefdefggjulwcknj,Edge: 10
gLLAQbdeeeffxvuxmlk,hLLPPkccdfefggqffqnffk,Edge: 12
gLLAQbdeeeffxvuxmlk,hLLPPkccdfefggqffqnffk,Edge: 11
gLLMQacdfeffjbaggjg,hLLMMkacdeffggjbacvkqj,Edge: 12
